trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2011-01-17,0.7769388021064598,1.0949125293802435,0.8201150036626803,0.6706273311017447,0.6803017727301235,0.8219427920075189,0.8135207608252915,0.7973487704080291,0.688491783233254,0.8144019288993463,0.6949125395634035,0.8543459615146418,0.7871214653450582,0.9176256856619636,0.8401866074735425,0.7971399136302879,0.7895879085393147
2011-01-19,0.7772518378134798,1.0989827331844162,0.8205832158743778,0.6821058731910326,0.6855100714581797,0.8360354577341229,0.8136993211362538,0.7975465732476745,0.688732077631024,0.8150865056119547,0.6990495367058887,0.8535214407156719,0.7806207229617796,0.9176794767296415,0.8488755935755075,0.8075030322851999,0.7910198963375858
2011-01-20,0.7773334471900402,1.0927052783238969,0.8200934365769896,0.6794407595250447,0.685577599282128,0.8361628870185149,0.813449159272706,0.7973108976076446,0.6877878600924072,0.814731401879462,0.7032744419604877,0.8537872042630785,0.7807713856921645,0.9194127046831599,0.8511261453133585,0.8078933460631283,0.7920012721205811
2011-01-21,0.7778695681158128,1.0934418083032358,0.8210901067079348,0.6811488486859623,0.6909888687578074,0.8363601942075456,0.8120742194851778,0.7958977370358078,0.6838436303594502,0.8181650031132377,0.7038190807998956,0.8541960264578634,0.7765714128899353,0.9180436101257117,0.8476188908766382,0.8078324592203916,0.793653512945242
2011-01-24,0.77852297763723,1.1065890657391917,0.8222005944287525,0.6903091464295834,0.6909398253424397,0.8415106554301168,0.8174943314581755,0.7972148582500347,0.6868615997837719,0.822911925717615,0.7068729011665251,0.8546016022231,0.7881546453092809,0.9175955151935136,0.8490394410488531,0.8250034923207161,0.7900714097498804
2011-01-25,0.7781047502892442,1.106503534732524,0.8190187917322818,0.691846023119912,0.6906740623290177,0.8427342459235136,0.8168783644764472,0.7973465576933536,0.6819193864383861,0.8234612815384981,0.7062310984021267,0.8545222049478773,0.7882974105806255,0.9181163011742544,0.8502932643038705,0.8261373074746494,0.7905751826245964
2011-01-26,0.7747993214589821,1.1048938044311796,0.8247035554591085,0.6938540378754285,0.6935734704610668,0.8411839284620859,0.8143564235081142,0.7968303289060985,0.679741512744469,0.8304064293653384,0.7080617853203726,0.8543713770606576,0.7827880909147771,0.9173169354673223,0.8564794876534929,0.8320493681911416,0.7868226357992372
2011-01-27,0.7752431412636114,1.1040876815173273,0.8247747654134936,0.6952697590016679,0.6968222226437388,0.8517619058044299,0.8149913753968026,0.7969701847084409,0.6798426313537151,0.8302872664979868,0.7050248131675925,0.8547432292148898,0.7849542691733371,0.9173811156772806,0.8540013701325384,0.8321702909631239,0.7874774210357554
2011-01-28,0.7753665539138828,1.101233331333456,0.8237062156837525,0.6952863787373369,0.6959858166119572,0.8483092435013413,0.8154629836069103,0.7964154523522289,0.6798243127387869,0.8301842156245092,0.7016691992866735,0.8553386107838683,0.7848174012886318,0.9168653203573769,0.8537718434110997,0.8319913676318247,0.7853584791974153
2011-01-31,0.7757599424347323,1.0996670153279093,0.8237774145685473,0.6951766768628747,0.6984295823816677,0.8450753867006153,0.8180311911178155,0.7964970196672612,0.6778208668946717,0.8316741965674008,0.6985319692505152,0.8547485957197047,0.7843197217598106,0.9166422567208876,0.854719218183384,0.8319209408214123,0.7869399491818372
2011-02-01,0.7756581956621422,1.1020322687165895,0.8238161595869162,0.6950341216575309,0.7033264660989547,0.8483592715373491,0.8213157071872974,0.7977545653285065,0.6774771405668794,0.8313439946200476,0.7022017450017526,0.8546432750120878,0.7864297986119928,0.9150697403703192,0.8586195097146512,0.8335576474754032,0.785345259569215
2011-02-02,0.7748210502563324,1.1011157704670809,0.8244969316811381,0.6966458738388757,0.70606325843936,0.8376167328429234,0.8196163251756283,0.798063064933906,0.6785072976711504,0.8310923865110096,0.7012423602540141,0.8562408951090215,0.7867010143598889,0.9150937530028946,0.8574608142083162,0.8325003428638158,0.7818126253006155
2011-02-03,0.7751060623967416,1.0989026236768777,0.8247891885929963,0.6972949046536083,0.706282781398544,0.8389218508532346,0.8230826608646986,0.7991831994526615,0.6759782186551397,0.8309032245621568,0.7052430965993852,0.853818082570289,0.7842388452782905,0.9138802113424955,0.8630311345675836,0.8428226314844565,0.7835067850523487
2011-02-04,0.7752328039082803,1.0846946243087199,0.8245918263002698,0.6970073422062899,0.7051772152099112,0.836350467605776,0.8242981035139776,0.7994386138486318,0.6750766459819504,0.8310374315445987,0.7035712713304827,0.8571002992424306,0.7871124169583672,0.9145815345938033,0.8584865850579657,0.8389560082021827,0.7835224316252358
2011-02-07,0.7757540401720107,1.0804000038288633,0.8256479176235687,0.6978671541401857,0.705732032937326,0.8343001937470709,0.8314378526611466,0.7968435567435497,0.6811755944192048,0.8313163021509007,0.7056613374964311,0.8598585702212054,0.7878677874250699,0.916737547922841,0.8582611994722589,0.8387557479955605,0.786156958574445
2011-02-08,0.7750942400996437,1.0777945656917276,0.8267921106423253,0.6996967943898333,0.7059888719208063,0.827183783534325,0.8237577661172935,0.8015124922656942,0.6806742754709627,0.8315068912593875,0.7062785925721906,0.8595478791298747,0.7856031255778031,0.9164933689025481,0.8676517453948662,0.8367944116825199,0.7829619031610675
2011-02-09,0.7747291899437403,1.0793330623264172,0.8267840846312577,0.6988223518991294,0.7081182328067872,0.8394496018116633,0.822101987245915,0.801397224236394,0.680548478487478,0.8374059938515046,0.7058195067133934,0.859354070058651,0.7818053184353311,0.9161470756417027,0.8739176643650193,0.8432607757424087,0.7848180878154165
2011-02-10,0.7772374920796588,1.0843885966094682,0.826971487184045,0.7479697660446776,0.7142815861134653,0.8363608955282174,0.8209887836726275,0.8261338468900425,0.7276320900325453,0.8376047926131243,0.7056783168060123,0.860178002996592,0.7852614528448041,0.9162759462019132,0.8687651924607587,0.8412389986531839,0.7959357926458379
2011-02-14,0.8036277493239745,1.0853612301643094,0.8667597198260857,0.7501523334358453,0.7490186969717281,0.836858780789707,0.8179784580256391,0.825496856941252,0.7417037644705031,0.8749996494476,0.7464275092158201,0.860576755848286,0.7644015237068091,0.9160267709276921,0.86800794238534,0.842941523804762,0.8470533337864388
2011-02-15,0.8034515404152487,0.204104494903527,0.8671701669135985,0.749501042658073,0.777387721701579,0.8389323785227223,0.8177832041301503,0.8344955425658538,0.756560317714416,0.8759927555225693,0.7489138643907218,0.861357773852909,0.29921770079364407,0.9177206744495461,0.8676964565308631,0.1518128116426105,0.8457614097636692
2011-02-16,0.7998337348413527,0.20483668039951547,0.8685314150970513,0.7500313562010525,0.7841342556256627,0.8372283225390345,0.8185118894001804,0.8338151980382322,0.7545382196300048,0.8757557700824221,0.7502750143380208,0.8595775086626491,0.30195751998160875,0.9167273229126263,0.8744822880735894,0.15108907848895942,0.8396780576330776
2011-02-17,0.82407353343534,0.2045991657251541,0.9017740152524936,0.7840552656438788,0.785016426189316,0.8352287088110693,0.8165446933807212,0.8563634932277169,0.7729074932681723,0.8752789798327212,0.7510618306987671,0.9040913216282422,0.3045750218007959,0.9164133476990399,0.8714751914754317,0.15111728656104756,0.8708195661896212
2011-02-18,0.8241969955553037,0.2041616993027003,0.9016812252376414,0.7942633868215745,0.7838931405885945,0.8335684005677801,0.8170292692134813,0.8574101997461241,0.7739781911553412,0.8763683723987592,0.7507875799213635,0.9040841476726638,0.30172081548304186,0.9156592156327885,0.8704780053963557,0.15195153166562236,0.8712760230883034
2011-02-21,0.8239994897119829,0.2056650418689416,0.9016823048631715,0.7931866940464136,0.7845458653356014,0.8425847807768723,0.8206757057491165,0.8599848214420309,0.7736172000048025,0.8762425040649877,0.7611521531006373,0.9079933265202944,0.3015926851565274,0.9184088043019558,0.8679086445184363,0.15425295504243736,0.8694335301974976
2011-02-23,0.8252292581516405,0.20778965926198084,0.9063932100937684,0.7936102600657511,0.7834673583222989,0.8403546148686725,0.8212894813470797,0.8606799480592429,0.7739927306719281,0.874548075727045,0.7570310666149387,0.9076167265080983,0.3061895209436123,0.9164190285039997,0.8628753652259469,0.1543606429450637,0.8696728215742853
2011-02-24,0.8241029592409734,0.21066697800386344,0.9037007523998797,0.793600221480365,0.783013170280382,0.8314031964659812,0.8151561575984569,0.8576376200121718,0.7704433646897004,0.8924890657403601,0.7571611798928013,0.9075822195162617,0.30674776309463986,0.9164302324412912,0.8558315120881659,0.14657434150404203,0.8743471606840898
2011-02-25,0.8251217789147762,0.2096579330120233,0.9070124052029991,0.7958663435986499,0.7891427877306023,0.8526038016247022,0.8193185165286556,0.8594723767171955,0.772289991632698,0.8919625817818693,0.7537814507056406,0.9101864414839049,0.3096048582131943,0.9159302202600639,0.8495358081051634,0.14525710397419583,0.8793401140204344
2011-02-28,0.8267337279266174,0.20942782936230347,0.9071431463055797,0.7940114096888653,0.7793451186576053,0.8576546891911978,0.826573364317335,0.859132935023931,0.7703574701950175,0.8916491838391682,0.7567756669045684,0.9081919367669069,0.3092389159437442,0.9163831359079302,0.8545307068582486,0.14706765802094468,0.8718834918559002
2011-03-01,0.822665370405882,0.20765716614705074,0.9122192829517846,0.800519015102118,0.7835395878356437,0.87534048493387,0.8293173212441134,0.861610305076596,0.7733861821810393,0.888305513802438,0.7534463447535904,0.9073088689458553,0.30918127415534513,0.917497820670439,0.8566078577479144,0.14798417067171132,0.8569950211706014
2011-03-02,0.8238479657649649,0.20639112979558238,0.9129863092109973,0.8026434021072608,0.7826050181400692,0.8806786435437852,0.8288977677806819,0.8676041482063337,0.7725419654404737,0.8901877998529855,0.7640544240266247,0.9078372069787308,0.3054929577619756,0.9253236601556556,0.8595928419695009,0.14530171669633635,0.8549706021060735
2011-03-03,0.8221894052861998,0.20385749817476873,0.9176070745430542,0.805923731009091,0.7812313147112315,0.8769998702635753,0.8293142223157686,0.867377263751826,0.7726584339533598,0.8906987087155667,0.762393048825895,0.9100557300079619,0.3093605320020843,0.925796616206289,0.8612123478432274,0.1461525533537238,0.8594114731294775
2011-03-04,0.8223104416624296,0.2039199512995576,0.9177997488096863,0.8054071151046909,0.7817285406386445,0.8692179760154166,0.8277281918344934,0.8690302374206966,0.7694664174510302,0.8907723663947975,0.758419062487617,0.912391912431538,0.310168224362243,0.9289756424332498,0.8552594308898795,0.14734028397531507,0.8591995628970892
2011-03-07,0.8246039982615705,0.20586144142578022,0.9169911946248017,0.8095922196016818,0.7801410512514639,0.8800105210079283,0.8423390324671045,0.8683679360213721,0.7697668893818708,0.9011896405144564,0.7578893930567989,0.9124100724960158,0.31106113522770373,0.9284865964608378,0.8564285519957464,0.15278045568188003,0.8854739158586591
2011-03-08,0.8264371956797385,0.2055516557104621,0.9211241136515806,0.8138474430792988,0.7781488430255992,0.8871865928840328,0.8455644841899719,0.8709221463197507,0.7722827612105829,0.9088609779173356,0.7578177273113715,0.9114046013016639,0.3123235792678759,0.9328131212945283,0.8550200211473129,0.15432257239366381,0.8863859365636668
2011-03-09,0.8481028065793781,0.20450439474450063,0.9194591757196533,0.81376471388073,0.7786625424278486,0.8858587873716932,0.8458086747091329,0.8703493042621568,0.7835607842714507,0.9076008388288828,0.7542811368795548,0.9112570634099701,0.31170648927217315,0.9323625850371915,0.8523590315927818,0.154350146609675,0.8856965059247262
2011-03-10,0.8488840999526652,0.2040602814439261,0.920143413049952,0.8125934110458917,0.778324713114412,0.8854437872982661,0.8461331237224481,0.8713141589203675,0.786041174018087,0.9212946534633024,0.7587410949367168,0.9112304769597526,0.3117486533569992,0.9324212284058255,0.8468210268579659,0.1554325204543091,0.8896665632829777
2011-03-11,0.8495520090890911,0.20412028898476428,0.9200551834308046,0.8128761551489978,0.7772029518221779,0.8973811540366248,0.8516626588235476,0.8739428734884132,0.7890560961400428,0.9215180799397484,0.7590371500632351,0.913684761079923,0.3102495987253643,0.9323943930177616,0.8405474641832222,0.15885459787462164,0.8979082133623837
2011-03-14,0.8493762489954362,0.20513820979005365,0.9185984445780306,0.8114642009553927,0.7772371902321513,0.8978526662044495,0.8485958462411394,0.8734549243341709,0.7807054418335693,0.9214545622532935,0.7570999358875026,0.9136224266944133,0.31651564906422036,0.9321365319373092,0.8320363812143379,0.15584903220896013,0.8968843067129879
2011-03-15,0.8291022112602715,0.18097437770981495,0.444393929450916,0.7784903042298836,0.7747251596713187,0.8621372010844528,0.8364561531849444,0.865088788580296,0.7555319177467212,0.8607734616189566,0.12087922561523601,0.8819409869270405,0.2966792925727514,0.931968493498136,0.8248204022103771,0.15475716408999313,0.7867584054330672
2011-03-16,0.8182123472067977,0.1775850457012672,0.7136341312311267,0.7010732567326576,0.5146353628201712,0.7501910644687582,0.8617044888767649,0.8463406488997842,0.6494594317411517,0.9317529889693743,0.12275848791886018,0.7553092181115266,0.27268571878909464,0.9288528207882187,0.7200830061887298,0.15419081203499863,0.5660944353539736
2011-03-17,0.8227739476241198,0.16256432789869502,0.7716090499982953,0.7069640629941352,0.5142013327858739,0.7684972920300521,0.8888261196985914,0.8242575934893948,0.6563115478890891,0.9626177758280909,0.30688016913132277,0.7512451598563585,0.30669147662116936,0.9528646639220792,0.6970735333501692,0.15575160172311925,0.6161218600042863
2011-03-18,0.8513155414065665,0.18795748759777778,0.6765143454517955,0.7577526609882792,0.529207045099427,0.8307579153709195,0.9202676962348915,0.8364941081562558,0.6518951922425731,0.9559817680165654,0.45095766989510006,0.7838159586205438,0.33965751802696575,0.9506345251392425,0.6928979102011807,0.16320707340117058,0.6614856210404845
2011-03-22,0.8500994428521687,0.19213915654156027,0.6811047274812219,0.7574383176069641,0.5294012823064405,0.8315937959388691,0.9242460328111997,0.8420649229748101,0.6750994661126073,0.9460949560172007,0.45478008241227047,0.7917604609910949,0.34414810257292405,0.9506848403453525,0.693156916623092,0.16715613133100826,0.7201493074065033
2011-03-23,0.8504913931454128,0.19052603046300878,0.6223621728941692,0.761982476661077,0.5301187340404605,0.8346357778073885,0.9438289929164729,0.843593213588258,0.6741111568724008,0.9546820429762675,0.44986785776520793,0.7719399164824969,0.3445337295991163,0.928242798776977,0.708670921442786,0.16665473005292375,0.6991899808802902
2011-03-24,0.849831588774115,0.18912842358826748,0.6281933145789911,0.7591697178327692,0.5277709818479457,0.8425966171913926,0.9533657954567809,0.8418638040986344,0.6697845349490763,0.951393099486364,0.44952147251150804,0.7672055912642666,0.34876067515033327,0.9311261949537963,0.7057251288977864,0.16652844054198207,0.6915899467377311
2011-03-25,0.8500360306841812,0.1912409995789719,0.6293260918097925,0.7583740226159592,0.5293872448950978,0.8361776847971996,0.9563791606973264,0.8432160428369895,0.6691478956821457,0.9525628852888948,0.45980385290471887,0.767885912572088,0.34768409349841,0.9309377178744609,0.707323438680066,0.1693865334837908,0.7108582132934773
2011-03-28,0.8507423619692622,0.18978373399806397,0.627016551163627,0.7602539317961268,0.5346920577386165,0.8368117038488156,0.9579452482923703,0.8434365506603978,0.671462208874694,0.9529717722941955,0.47310973936107265,0.7604076189324502,0.3481237922761906,0.9319940550120889,0.7168103741785747,0.16690389615590162,0.7380797965754784
2011-03-29,0.8509063011837794,0.18933621377095972,0.6265209413783945,0.7615711093394546,0.5333338321644463,0.8383487539178984,0.9631976157133839,0.8431968154159075,0.6693542906697542,0.9544214405709508,0.4778828860341741,0.7516362017570748,0.3479501560987073,0.9333345461805276,0.7170235737387245,0.16413230722135902,0.7109640565102378
2011-03-30,0.8503634556308897,0.18923322153976074,0.6265375980115659,0.7643868689549784,0.5466235265891217,0.8415919200970341,0.9609869477507045,0.8436907732933618,0.6723544472646132,0.953889941551415,0.4719053989687499,0.751062376058131,0.3472862798133156,0.9334248127327982,0.7172018100370305,0.16404240074036996,0.700192733942024
2011-03-31,0.8533903098036888,0.19032632761580942,0.6271979224093391,0.7637934450578103,0.5476256784418501,0.8443689283430009,0.9610682251585543,0.8463919777327327,0.6764034140334263,0.9586588782598344,0.4818062968389559,0.7560283907745529,0.34642057787029934,0.9333130584599083,0.721059962809738,0.1639606138171692,0.7015197705116591
2011-04-01,0.8529415185533722,0.1912628274178581,0.6259786195447362,0.7620100718790501,0.5480706765928479,0.8450023697752562,0.9621070007306749,0.8454350708125871,0.6757001568127501,0.9583369406550528,0.4849948640320707,0.7571453700165298,0.34694153520186066,0.9331865619950399,0.7238927054897295,0.16449497326078577,0.7030605777145467
2011-04-04,0.8542281262177132,0.19481777695773117,0.6251753364891661,0.7635797276904597,0.5374182808934332,0.8416169445097073,0.9605776551055796,0.8420341401754636,0.6751684782174325,0.9591717752678983,0.4838344255527209,0.7576392411544994,0.34554729931519657,0.9353819913933128,0.7217296799140345,0.16298767478670634,0.7047075269680227
2011-04-05,0.8539249998781946,0.19452870064949335,0.6252218687744346,0.7602887050478022,0.536920299169778,0.8382886249299779,0.9602611598262589,0.8417478885055552,0.6737544639577876,0.9576630175682808,0.4853885125334518,0.7551547303867847,0.34554004100622315,0.9338886955206755,0.7209447272879794,0.16224653553281992,0.7085320991530246
2011-04-06,0.8533296591791442,0.19255635185682723,0.624994926593408,0.7609629454802977,0.5356293062405817,0.8438350976803641,0.9603162731352897,0.8433284378036092,0.6748340969878455,0.956269230074398,0.4856555523614339,0.7561100523473621,0.3466480850119553,0.9331494447300512,0.7231022623653249,0.16256872475191136,0.7093469389469458
2011-04-07,0.8537060140544201,0.19149702217977085,0.6255203259964277,0.7571722332062139,0.5313108046422985,0.83648962278673,0.9578357683543883,0.8431182583338086,0.6736881378198964,0.9610292163413312,0.4853012816618729,0.7575956184826398,0.3446417584489003,0.9326866857946634,0.7248453042326364,0.16030592121190523,0.708423229143682
2011-04-08,0.8531630169803739,0.19078462146384723,0.6233841392697796,0.7557167585686706,0.527288814710716,0.8347526198092297,0.9604587448767288,0.8441848719660672,0.6741451739132271,0.9598686905281613,0.4863370396436733,0.7574163713683852,0.3452360538233782,0.9326555762614848,0.7292528563567675,0.15884348464376374,0.7107378861340459
2011-04-11,0.8547408576806501,0.1901770502039331,0.6214584172131015,0.7535222392010721,0.5263834171403676,0.8305031920407353,0.9598832023986834,0.8398742250278928,0.6699621772580291,0.95809781137612,0.48282263915438556,0.7549046254786289,0.3441198729920493,0.9312676764752206,0.7233220333315313,0.1574588216215247,0.7086507813066205
2011-04-12,0.8558154826975819,0.19121839341796726,0.6213737842387104,0.7533662144932589,0.5264614681128106,0.8285784831259788,0.9600792161091827,0.8401585645368879,0.6699930834540695,0.9591894273573418,0.4981156340320035,0.7539400706789721,0.34400430260561166,0.9313632227275614,0.7148203671150892,0.163935018724164,0.7082444597609143
2011-04-13,0.8526912815076326,0.18872055005482138,0.6255532892851539,0.7481210803165648,0.5265395279338025,0.8273139417293331,0.9582362208901882,0.8400991206841746,0.670430867839573,0.9601418124526833,0.4977091769475638,0.7514909527981957,0.3439666596598987,0.930077730134617,0.7158032181613241,0.16152451150585134,0.7056159729405709
2011-04-14,0.853886121757595,0.1893094141228456,0.6253896930356572,0.750072333068706,0.5287377566282281,0.8284307880916222,0.9551028367293288,0.8387076382416703,0.6722719807907498,0.964782014461709,0.4994418433197135,0.750554977128318,0.34663597138778646,0.9300259833467381,0.7164224218780759,0.16206575329399286,0.7034852711518562
2011-04-15,0.8536321465894958,0.1892179551644938,0.6244060790590847,0.7515877529402009,0.5314180114916789,0.8302481898308824,0.9558904515781383,0.8392798022362864,0.6790121221123986,0.9624216462970183,0.49999219091855224,0.7500086832527111,0.3480912504027972,0.9293654079541827,0.7155273968782359,0.1606406460159987,0.701125766063688
2011-04-18,0.8534351063282233,0.18870568061814727,0.6246421246142366,0.7776469230103911,0.5313946368300754,0.8316442527660302,0.9556057243309124,0.8392514871274421,0.6796334563752484,0.9626462628393375,0.5002117509921122,0.7517578918814358,0.34877937822289773,0.9300845297144249,0.7165171131406298,0.16134930759928406,0.6998552880242108
2011-04-19,0.8535776457632913,0.1882130093743415,0.624425157469817,0.7782413999282802,0.5310895928262627,0.8315457408468354,0.9558382743814275,0.8392129949073635,0.6807524256305455,0.9673484908407601,0.49924914375520796,0.751523426106681,0.3482823706117749,0.9305433625520161,0.7138073100203008,0.16052436494251898,0.704926975791262
2011-04-20,0.8536273282047011,0.1875529236914812,0.6260232199736382,0.7785867926229513,0.5313514237258081,0.8334336884691207,0.9560415538673588,0.8390843888583583,0.6810865324872051,0.9631412379423723,0.5002090992010639,0.752631835938476,0.34817487661853896,0.9294615695443214,0.7138529368329201,0.1590542948469465,0.7049416402946096
2011-04-21,0.85141294784485,0.18713710122511704,0.6260480239224322,0.7759177850567105,0.5338446037564996,0.8305253470253582,0.9570363437110141,0.8400564315608445,0.6811094511024198,0.9656763442348923,0.5033571777542932,0.7528718271942332,0.34826466678121215,0.9294680478947075,0.715223412275406,0.15812861412000345,0.7044571871569412
2011-04-22,0.8510895079088607,0.18804636201832914,0.6253785493457358,0.7758365416341817,0.5341198905197224,0.8295427087331493,0.9549381644375843,0.8357551882498007,0.6808475568720052,0.9656081299808827,0.5059793749359192,0.7532056957561035,0.34835401744521405,0.9291976544115297,0.7164296320533734,0.15802983655056607,0.7013727952848716
2011-04-26,0.8512111141236562,0.18834935399268354,0.6245462891578284,0.7772843291555545,0.538651887185948,0.8262738969380206,0.9517616051593247,0.8358708714902134,0.6775454839634467,0.9657012696301062,0.5033440063668965,0.7481396139123646,0.3454026821833843,0.9291312671801066,0.7146205218131005,0.15795574635815385,0.7017647252845833
2011-04-27,0.849047951414637,0.1874582395090306,0.6241026299771812,0.7773613616163064,0.5411340169131228,0.8278067864759238,0.9613179611717388,0.8401337309846866,0.6876403662934665,0.9658349477042769,0.5042412773559117,0.7467362823777417,0.34518879998809565,0.9290585198619441,0.7147223088339738,0.15777979689674554,0.6987443332179701
2011-04-28,0.8485042538495167,0.18355517088971712,0.6243248818021168,0.7766317816956883,0.5459675263096777,0.8279819592854529,0.9722442319027402,0.8665448884408633,0.7145936204884065,0.9660554108271568,0.5066347357537815,0.7568558251842774,0.3446214768806293,0.9289088320070265,0.7091875340267122,0.15775938222883124,0.6991620550880533
2011-05-02,0.848733074533363,0.1700311288373883,0.6279628600403824,0.7783309600169865,0.5495828015736055,0.8271069688672283,0.9866102736432252,0.868678258148905,0.6758434217926652,0.9648128070199518,0.508184471928272,0.756189940575585,0.3443985895088921,0.9302677923002052,0.7118937213993584,0.15744786863661947,0.6993005257901901
2011-05-06,0.8489136434065343,0.17094907572089685,0.6322191039027601,0.7799028165543638,0.553057325834265,0.8295354305289864,0.9882611967043462,0.8767442002547858,0.678641284899989,0.9646325668700793,0.508925031449281,0.7572095095835054,0.344858909458419,0.9302281657736877,0.7139917158762192,0.15758623236739877,0.6979012940811402
2011-05-09,0.8499707244549779,0.17675032767112311,0.6308023009882329,0.7792562407482095,0.5541215098568247,0.8322758496575182,0.9880226314823592,0.8766087262871076,0.6801948190702731,0.9631058289532659,0.5178727461351511,0.7564335573657004,0.3449921523862887,0.9302518847776207,0.7092974531003529,0.15930898200087595,0.7002661267161596
2011-05-10,0.8524937842246485,0.17540555357146023,0.6308369287983265,0.7804927471393195,0.5543401743408456,0.8297349573801718,0.989141246896948,0.875970764442155,0.6787895701239017,0.9648466285070691,0.5250899454313631,0.7553264773696762,0.3448221173943496,0.9312766309435025,0.7081938278036386,0.15925910029687013,0.6984009175438772
2011-05-11,0.8534069400655531,0.17684707539338324,0.6309963101498433,0.7867370898075852,0.5528535036958941,0.8283961614271274,0.9897531480616937,0.879283940490613,0.6789428061461624,0.9668185860557614,0.5251510161055919,0.7537163355429717,0.3442203739799137,0.9312062777246419,0.7085010053150906,0.16113858416636145,0.6980728686402027
2011-05-12,0.8560858746955831,0.17603983218099145,0.6312875469499201,0.7854998596146472,0.5529125263502288,0.8282082781109184,0.9930794721375582,0.8801469387328007,0.6805916352280041,0.9640863349278128,0.5278716750727215,0.7543475654210432,0.3453803023294644,0.9312512637025752,0.7091403808367012,0.15888925700751433,0.6989752123555741
2011-05-13,0.8527840272246083,0.1786493155192511,0.6318312450499397,0.7830372939600456,0.5530118925951945,0.8283358218747108,0.9910451544715919,0.8791825891137197,0.6827113313134745,0.9709941263934536,0.5265892694278327,0.7518316481174612,0.34470003930491694,0.931252032119368,0.7101001731025387,0.1579909880003938,0.7015351043450717
2011-05-16,0.8532687902394327,0.1800119880824375,0.6311199984439373,0.7917861819175962,0.5587316401369471,0.8305396737682722,0.9682582840349685,0.8817003157496428,0.6851267331285749,0.9561905711334973,0.5291357323525412,0.7599796870665292,0.35169445268168076,0.9253552682961506,0.6999090941381023,0.16141288434307077,0.7095703785078642
2011-05-17,0.8537423769809693,0.18060861427673688,0.630993576050684,0.7918662738159161,0.5575760128090959,0.8282255920522923,0.9624081270313074,0.8826858061372487,0.6847947728936685,0.9561007070499621,0.5294313705792804,0.7603095873368089,0.35127617530795674,0.9255166461026918,0.6967530641311104,0.16135135154710706,0.7093047006319064
2011-05-18,0.8540000024139542,0.17948609070244684,0.6303789008628713,0.7886292857195589,0.5577138787922251,0.8281177716614099,0.9629261737974844,0.882482155448534,0.6853724586981045,0.9545208290826026,0.5425050160030704,0.7632577058487764,0.35164457448699216,0.9256288608099403,0.697836431505001,0.16286506670722067,0.7092613009108015
2011-05-19,0.8557070676413325,0.18189165982688751,0.6306495335733702,0.7928015111039761,0.5586472462772074,0.8275691002799517,0.9650561707598386,0.8803714153858757,0.6910803504350045,0.9567126138787689,0.543130469299179,0.7636154069234082,0.35165363728292365,0.9257313612153912,0.6984252887022597,0.1626256455238897,0.7149200301975875
2011-05-20,0.8557815264408442,0.18101815372211946,0.6298741002394348,0.7927953279477031,0.558463029154862,0.8280997068845724,0.9682011061020284,0.8807789968949682,0.6913088728702899,0.9542893715325798,0.5460490028616476,0.764177564563367,0.3503772006036178,0.9256981947676262,0.6928607086958267,0.1624007028070456,0.7128059365166153
2011-05-23,0.8560007374748722,0.1814531152863112,0.6296744433572408,0.7937910322646333,0.5598479422217503,0.8282993127233933,0.9676059371831403,0.8836974274290075,0.6905216273290911,0.9551516801350803,0.5515785618184015,0.7635886078187355,0.3502231802668001,0.9257372922721685,0.6914343183844331,0.16234201379737034,0.7127730942971573
2011-05-24,0.8568137078710152,0.18054737579892885,0.6312708403929232,0.8005503971623211,0.5535499407077236,0.8280823359410121,0.9757765322893919,0.8899185957770022,0.6908960132386843,0.9556948819330597,0.5509756091033287,0.766202184230379,0.34978525755634127,0.9256576245314778,0.690195987752652,0.16258720549856953,0.7146022841380908
2011-05-25,0.8593920974417,0.18084071609269176,0.6306234786670142,0.8018629310600385,0.5516536464769166,0.8283632409008452,0.9764604171191409,0.887930821911729,0.6921016031469567,0.9570859164173626,0.5562158741803434,0.7688896556698928,0.34986511846694446,0.9256922265442158,0.6903201578607101,0.161331589277445,0.7163897064186537
2011-05-26,0.8591221879059057,0.1810907571523902,0.6298641102869007,0.8013907294558835,0.5504291861887951,0.8222353870855743,0.9744743618818497,0.8872801315158276,0.6905798972111918,0.953497383283846,0.5530120369346209,0.7688754101953268,0.3505717442387942,0.9256784810923824,0.6942991578379638,0.15881009052890172,0.7203863529409815
2011-05-27,0.8590554605185701,0.18182834243417076,0.6313861799624276,0.8010913723097906,0.5547685076880793,0.8184793404911421,0.9745489878613465,0.8872793528887506,0.6885339845815273,0.953676803192036,0.5541049756055447,0.7688778107951781,0.3503633456858698,0.9252323492223895,0.6960834245607037,0.15823277952841747,0.7196671122644913
2011-05-30,0.8595779214224768,0.18048611647954885,0.6305111722727312,0.8006402968121793,0.5581352319171089,0.8201026463232997,0.9752114553237101,0.890567624715443,0.6896094469022094,0.9544960531047915,0.5548650084597595,0.7680830251050517,0.3487054903449187,0.9251948024944585,0.6989712220725905,0.1588657895574811,0.726016597997676
